05028,"2859199,981","ΑΤΤΙΚΗΣ ΑΧΑΡΝΩΝ"
40061,"236191,0685","ΠΡΕΒΕΖΑΣ ΦΙΛΙΠΠΙΑΔΟΣ"
19047,"4412085,6511","ΘΕΣΣΑΛΟΝΙΚΗΣ ΚΑΛΑΜΑΡΙΑΣ"
06167,"9280874,9375","ΑΧΑΙΑΣ ΠΑΤΡΕΩΝ"
05121,"2605969,033","ΑΤΤΙΚΗΣ ΠΕΤΡΟΥΠΟΛΕΩΣ"
47022,"910,42","ΦΛΩΡΙΝΑΣ ΒΑΛΤΟΝΕΡΩΝ"
47065,"999,79","ΦΛΩΡΙΝΑΣ ΠΕΔΙΝΟΥ"
41026,"5013,87","ΡΕΘΥΜΝΗΣ ΑΡΓΥΡΟΥΠΟΛΕΩΣ"
41028,"9647,11","ΡΕΘΥΜΝΗΣ ΑΡΜΕΝΩΝ"
20139,"143987,59","ΙΩΑΝΝΙΝΩΝ ΚΑΤΣΙΚΑ"
29042,"151978,35","ΚΥΚΛΑΔΩΝ ΕΜΠΟΡΕΙΟΥ"
19073,"263,43","ΘΕΣΣΑΛΟΝΙΚΗΣ ΜΟΔΙΟΥ"
21057,"726,15","ΚΑΒΑΛΑΣ ΠΛΑΤΑΜΩΝΟΣ"
45027,"2715,49","ΤΡΙΚΑΛΩΝ ΓΛΙΝΟΥ"
21018,"141009,673","ΚΑΒΑΛΑΣ ΕΛΕΥΘΕΡΟΥΠΟΛΕΩΣ"
26003,"8095,19","ΚΙΛΚΙΣ ΑΓΙΟΥ ΠΕΤΡΟΥ"
02060,"7564,44","ΑΡΓΟΛΙΔΑΣ ΣΚΑΦΙΔΑΚΙΟΥ"
29022,"6444,25","ΚΥΚΛΑΔΩΝ ΑΡΤΕΜΩΝΟΣ"
01058,"6075,99","ΑΙΤΩΛΙΑΣ ΚΑΙ ΑΚΑΡΝΑΝΙΑΣ ΓΟΥΡΙΑΣ"
29098,"21645,66","ΚΥΚΛΑΔΩΝ ΠΥΡΓΟΥ ΚΑΛΛΙΣΤΗΣ"
28034,"60761,13","ΚΟΡΙΝΘΙΑΣ ΖΕΥΓΟΛΑΤΕΙΟΥ"
05034,"420147,765","ΑΤΤΙΚΗΣ ΒΟΥΛΙΑΓΜΕΝΗΣ"
09016,"70816,848","ΔΡΑΜΑΣ ΚΑΛΑΜΠΑΚΙΟΥ"
05068,"3759062,38","ΑΤΤΙΚΗΣ ΚΕΡΑΤΣΙΝΙΟΥ"
21027,"128253,316","ΚΑΒΑΛΑΣ ΚΕΡΑΜΩΤΗΣ"
19007,"265250,525","ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΥ ΠΑΥΛΟΥ"
10060,"58640,46","ΔΩΔΕΚΑΝΗΣΟΥ ΠΑΤΜΟΥ"
36084,"17467,703","ΜΕΣΣΗΝΙΑΣ ΘΟΥΡΙΑΣ"
12012,"35663,671","ΕΥΒΟΙΑΣ ΑΓΙΟΥ ΝΙΚΟΛΑΟΥ"
40058,"4568,26","ΠΡΕΒΕΖΑΣ ΣΤΕΦΑΝΗΣ"
21070,"1292,48","ΚΑΒΑΛΑΣ ΧΡΥΣΟΚΑΣΤΡΟΥ"
21049,"33355,214","ΚΑΒΑΛΑΣ ΠΑΓΓΑΙΟΥ"
05007,"1490632,009","ΑΤΤΙΚΗΣ ΑΓΙΩΝ ΑΝΑΡΓΥΡΩΝ"
04014,"7114,69","ΑΡΤΑΣ ΒΛΑΧΕΡΝΗΣ"
31018,"5254,18","ΛΑΡΙΣΑΣ ΑΡΓΥΡΟΠΟΥΛΕΙΟΥ"
48091,"13653,74","ΦΩΚΙΔΑΣ ΧΡΙΣΣΟΥ"
05102,"277436,372","ΑΤΤΙΚΗΣ ΝΕΑΣ ΠΕΝΤΕΛΗΣ"
33045,"17973,898","ΛΕΣΒΟΥ ΛΟΥΤΡΩΝ"
19039,"573729,638","ΘΕΣΣΑΛΟΝΙΚΗΣ ΕΥΚΑΡΠΙΑΣ"
02052,"20253,92","ΑΡΓΟΛΙΔΑΣ ΝΕΑΣ ΤΙΡΥΝΘΟΣ"
19111,"1762828,795","ΘΕΣΣΑΛΟΝΙΚΗΣ ΣΤΑΥΡΟΥΠΟΛΕΩΣ"
19081,"118534,548","ΘΕΣΣΑΛΟΝΙΚΗΣ ΝΕΟΥ ΡΥΣΙΟΥ"
19040,"2713892,723","ΘΕΣΣΑΛΟΝΙΚΗΣ ΕΥΟΣΜΟΥ"
21046,"282726,321","ΚΑΒΑΛΑΣ ΝΕΑΣ ΠΕΡΑΜΟΥ"
42022,"15516,23","ΡΟΔΟΠΗΣ ΜΕΣΗΣ (ΠΑΓΟΥΡΙΩΝ)"
05049,"1086786,01","ΑΤΤΙΚΗΣ ΕΛΕΥΣΙΝΟΣ"
05107,"800608,221","ΑΤΤΙΚΗΣ ΝΕΟΥ ΨΥΧΙΚΟΥ"
01072,"3549,23","ΑΙΤΩΛΙΑΣ ΚΑΙ ΑΚΑΡΝΑΝΙΑΣ ΕΛΛΗΝΙΚΩΝ"
02034,"41224,47","ΑΡΓΟΛΙΔΑΣ ΚΙΒΕΡΙΟΥ"
03054,"6577,7776","ΑΡΚΑΔΙΑΣ ΔΟΛΙΑΝΩΝ"
04010,"1244211,95","ΑΡΤΑΣ ΑΡΤΑΙΩΝ"
51040,"1064857,256","ΧΙΟΥ ΧΙΟΥ"
05053,"3658694,641","ΑΤΤΙΚΗΣ ΖΩΓΡΑΦΟΥ"
33067,"11388,83","ΛΕΣΒΟΥ ΠΑΠΠΑΔΟΥ"
05015,"79431,85","ΑΤΤΙΚΗΣ ΑΜΠΕΛΑΚΙΩΝ"
05018,"246229,543","ΑΤΤΙΚΗΣ ΑΝΟΙΞΕΩΣ"
21040,"4167,24","ΚΑΒΑΛΑΣ ΜΕΣΟΡΟΠΗΣ"
21048,"183890,23","ΚΑΒΑΛΑΣ ΟΡΦΑΝΟΥ"
21008,"8602,21","ΚΑΒΑΛΑΣ ΑΝΤΙΦΙΛΙΠΠΩΝ"
37015,"41468,81","ΞΑΝΘΗΣ ΚΙΜΜΕΡΙΩΝ"
26066,"3178,92","ΚΙΛΚΙΣ ΡΥΖΙΩΝ"
30134,"1231133,887","ΛΑΚΩΝΙΑΣ ΣΠΑΡΤΙΑΤΩΝ"
47044,"3663,575","ΦΛΩΡΙΝΑΣ ΛΕΒΑΙΑΣ"
14021,"333419,997","ΖΑΚΥΝΘΟΥ ΖΑΚΥΝΘΙΩΝ"
36166,"306296,705","ΜΕΣΣΗΝΙΑΣ ΜΕΣΣΗΝΗΣ"
01212,"9164,531","ΑΙΤΩΛΙΑΣ ΚΑΙ ΑΚΑΡΝΑΝΙΑΣ ΧΡΥΣΟΒΕΡΓΙΟΥ"
05142,"609788,1315","ΑΤΤΙΚΗΣ ΦΙΛΟΘΕΗΣ"
05133,"350548,584","ΑΤΤΙΚΗΣ ΣΠΑΤΩΝ-ΛΟΥΤΣΑΣ"
48032,"326483,6245","ΦΩΚΙΔΑΣ ΙΤΕΑΣ"
05025,"789728,102","ΑΤΤΙΚΗΣ ΑΣΠΡΟΠΥΡΓΟΥ"
36044,"43790,03","ΜΕΣΣΗΝΙΑΣ ΑΣΠΡΟΧΩΜΑΤΟΣ"
05022,"1690056,655","ΑΤΤΙΚΗΣ ΑΡΓΥΡΟΥΠΟΛΕΩΣ"
22002,"853,56","ΚΑΡΔΙΤΣΑΣ ΑΓΙΑΣ ΤΡΙΑΔΟΣ"
02044,"45470,262","ΑΡΓΟΛΙΔΑΣ ΜΙΔΕΑΣ"
05057,"3540506,793","ΑΤΤΙΚΗΣ ΙΛΙΟΥ"
37004,"21877,328","ΞΑΝΘΗΣ ΓΕΝΙΣΕΑΣ"
45081,"11260,45","ΤΡΙΚΑΛΩΝ ΜΕΓΑΛΩΝ ΚΑΛΥΒΙΩΝ"
39030,"38340,4","ΠΙΕΡΙΑΣ ΜΑΚΡΥΓΙΑΛΟΥ"
05103,"128885,427","ΑΤΤΙΚΗΣ ΝΕΑΣ ΠΕΡΑΜΟΥ"
20285,"152494,975","ΙΩΑΝΝΙΝΩΝ ΣΤΑΥΡΑΚΙΟΥ"
35014,"21510,06","ΜΑΓΝΗΣΙΑΣ ΑΛΟΝΝΗΣΟΥ"
21039,"1111,75","ΚΑΒΑΛΑΣ ΜΕΣΙΑΣ"
14040,"32205,022","ΖΑΚΥΝΘΟΥ ΠΑΝΤΟΚΡΑΤΟΡΟΣ"
51004,"33857,256","ΧΙΟΥ ΑΝΕΜΩΝΑ"
02024,"1783,4","ΑΡΓΟΛΙΔΑΣ ΗΡΑΙΟΥ"
21036,"1968,03","ΚΑΒΑΛΑΣ ΜΑΚΡΥΧΩΡΙΟΥ"
02051,"103729,6","ΑΡΓΟΛΙΔΑΣ ΝΕΑΣ ΚΙΟΥ"
15123,"108025,268","ΗΛΕΙΑΣ ΛΕΧΑΙΝΩΝ"
19100,"150759,667","ΘΕΣΣΑΛΟΝΙΚΗΣ ΠΛΑΓΙΑΡΙΟΥ"
50094,"141927,868","ΧΑΝΙΩΝ ΝΕΡΟΚΟΥΡΟΥ"
47070,201,"ΦΛΩΡΙΝΑΣ ΠΛΑΤΕΟΣ"
01125,"5803,28","ΑΙΤΩΛΙΑΣ ΚΑΙ ΑΚΑΡΝΑΝΙΑΣ ΜΑΣΤΡΟΥ"
28016,"44371,55","ΚΟΡΙΝΘΙΑΣ ΒΕΛΟΥ-ΝΕΡΑΝΤΖΗΣ(ΚΟΙΝ. ΝΕΡΑΝΤΖΗΣ)"
49040,"242591,764","ΧΑΛΚΙΔΙΚΗΣ ΝΕΟΥ ΜΑΡΜΑΡΑ"
03008,"21592,24","ΑΡΚΑΔΙΑΣ ΑΓΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΥ"
05146,"1955174,478","ΑΤΤΙΚΗΣ ΧΑΪΔΑΡΙΟΥ"
21025,"2599635,273","ΚΑΒΑΛΑΣ ΚΑΒΑΛΑΣ"
36135,"37006,96","ΜΕΣΣΗΝΙΑΣ ΛΑΙΙΚΩΝ"
26035,"1109934,712","ΚΙΛΚΙΣ ΚΙΛΚΙΣ"
21053,"1208,28","ΚΑΒΑΛΑΣ ΠΑΡΑΔΕΙΣΟΥ"
25034,"592,6","ΚΕΦΑΛΛΗΝΙΑΣ ΚΟΥΡΟΥΚΛΑΤΩΝ"
11007,"29342,485","ΕΒΡΟΥ ΑΝΘΕΙΑΣ"
13038,"3074,46","ΕΥΡΥΤΑΝΙΑΣ ΚΟΡΥΣΧΑΔΩΝ (ΚΥΨΕΛΗΣ)"
05127,"583911,176","ΑΤΤΙΚΗΣ ΡΑΦΗΝΑΣ"
09002,"56512,87","ΔΡΑΜΑΣ ΑΓΙΟΥ ΑΘΑΝΑΣΙΟΥ"
05118,"1337564,273","ΑΤΤΙΚΗΣ ΠΕΡΑΜΑΤΟΣ"
36088,"3019774,154","ΜΕΣΣΗΝΙΑΣ ΚΑΛΑΜΑΤΑΣ"
27093,"3875,77","ΚΟΖΑΝΗΣ ΟΛΥΜΠΙΑΔΟΣ"
25021,"4111,91","ΚΕΦΑΛΛΗΝΙΑΣ ΘΗΝΑΙΑΣ"
02049,"969246,012","ΑΡΓΟΛΙΔΑΣ ΝΑΥΠΛΙΕΩΝ"
34022,"44424,76","ΛΕΥΚΑΔΑΣ ΚΑΤΟΥΝΗΣ"
50090,"277194,705","ΧΑΝΙΩΝ ΝΕΑΣ ΚΥΔΩΝΙΑΣ"
02058,"6852,98","ΑΡΓΟΛΙΔΑΣ ΠΥΡΓΕΛΛΑΣ"
21072,"6816,27","ΚΑΒΑΛΑΣ ΧΡΥΣΟΧΩΡΙΟΥ"
24052,"75684,345","ΚΕΡΚΥΡΑΣ ΚΑΤΩ ΚΟΡΑΚΙΑΝΑΣ"
29082,"61800,68","ΚΥΚΛΑΔΩΝ ΜΗΛΟΥ"
21020,"2731,27","ΚΑΒΑΛΑΣ ΕΡΑΤΕΙΝΟΥ"
05100,"3227246,934","ΑΤΤΙΚΗΣ ΝΕΑΣ ΙΩΝΙΑΣ"
05010,"83564,261","ΑΤΤΙΚΗΣ ΑΙΑΝΤΕΙΟΥ"
39035,"6337,22","ΠΙΕΡΙΑΣ ΝΕΑΣ ΑΓΑΘΟΥΠΟΛΕΩΣ"
25009,"558349,0972","ΚΕΦΑΛΛΗΝΙΑΣ ΑΡΓΟΣΤΟΛΙΟΥ"
12116,"19861,46","ΕΥΒΟΙΑΣ ΜΥΤΙΚΑ"
08010,"675747,4754","ΓΡΕΒΕΝΩΝ ΓΡΕΒΕΝΩΝ"
08069,"716,7","ΓΡΕΒΕΝΩΝ ΦΕΛΛΙΟΥ"
01142,"53655,46","ΑΙΤΩΛΙΑΣ ΚΑΙ ΑΚΑΡΝΑΝΙΑΣ ΝΕΟΧΩΡΙΟΥ (ΜΕΣΟΛΟΓΓΙΟΥ)"
02020,"65756,825","ΑΡΓΟΛΙΔΑΣ ΔΡΕΠΑΝΟΥ"
09025,"5578,9","ΔΡΑΜΑΣ ΚΕΦΑΛΑΡΙΟΥ"
25071,"29662,425","ΚΕΦΑΛΛΗΝΙΑΣ ΦΑΡΑΚΛΑΤΩΝ"
28090,"39331,554","ΚΟΡΙΝΘΙΑΣ ΠΕΡΙΓΙΑΛΙΟΥ"
30115,"3233,76","ΛΑΚΩΝΙΑΣ ΠΑΡΟΡΕΙΟΥ"
05011,"3104354,088","ΑΤΤΙΚΗΣ ΑΙΓΑΛΕΩ"
09030,"13112,635","ΔΡΑΜΑΣ Μ. ΑΛΕΞΑΝΔΡΟΥ"
37026,"2128181,22","ΞΑΝΘΗΣ ΞΑΝΘΗΣ"
19079,"138758,4196","ΘΕΣΣΑΛΟΝΙΚΗΣ ΝΕΑΣ ΡΑΙΔΕΣΤΟΥ"
19034,"889478,401","ΘΕΣΣΑΛΟΝΙΚΗΣ ΕΛΕΥΘΕΡΙΟΥ ΚΟΡΔΕΛΙΟΥ"
22056,"2194138,9415","ΚΑΡΔΙΤΣΑΣ ΚΑΡΔΙΤΣΗΣ"
13011,"893,24","ΕΥΡΥΤΑΝΙΑΣ ΑΝΙΑΔΑΣ"
21067,"93900,2455","ΚΑΒΑΛΑΣ ΦΙΛΙΠΠΩΝ"
21031,"659,96","ΚΑΒΑΛΑΣ ΚΟΡΥΦΩΝ"
46099,"149086,7075","ΦΘΙΩΤΙΔΑΣ ΜΑΛΕΣΙΝΗΣ"
39031,"14044,702","ΠΙΕΡΙΑΣ ΜΕΘΩΝΗΣ"
27112,"1982662,113","ΚΟΖΑΝΗΣ ΠΤΟΛΕΜΑΙΔΟΣ"
05094,"1621318,945","ΑΤΤΙΚΗΣ ΜΕΤΑΜΟΡΦΩΣΕΩΣ"
33049,"1622,28","ΛΕΣΒΟΥ ΜΕΣΑΓΡΟΥ"
41082,"9929,52","ΡΕΘΥΜΝΗΣ ΜΑΡΟΥΛΑ"
05030,"775191,922","ΑΤΤΙΚΗΣ ΒΑΡΗΣ"
02059,"4893,79","ΑΡΓΟΛΙΔΑΣ ΠΥΡΓΙΩΤΙΚΩΝ"
45001,"2915,02","ΤΡΙΚΑΛΩΝ ΑΓΙΑΣ ΚΥΡΙΑΚΗΣ"
21056,"1476,75","ΚΑΒΑΛΑΣ ΠΗΓΩΝ"
40050,"1047582,839","ΠΡΕΒΕΖΑΣ ΠΡΕΒΕΖΗΣ"
05109,"4057528,695","ΑΤΤΙΚΗΣ ΝΙΚΑΙΑΣ"
41109,"13433,87","ΡΕΘΥΜΝΗΣ ΠΡΙΝΕ"
28066,"74026,25","ΚΟΡΙΝΘΙΑΣ ΛΕΧΑΙΟΥ"
02021,"2802,64","ΑΡΓΟΛΙΔΑΣ ΕΛΛΗΝΙΚΟΥ"
03210,"5731,07","ΑΡΚΑΔΙΑΣ ΣΚΟΠΗΣ"
05120,"6212774,7465","ΑΤΤΙΚΗΣ ΠΕΡΙΣΤΕΡΙΟΥ"
01195,"11825,97","ΑΙΤΩΛΙΑΣ ΚΑΙ ΑΚΑΡΝΑΝΙΑΣ ΣΤΑΜΝΑΣ"
36031,"15802,15","ΜΕΣΣΗΝΙΑΣ ΑΝΤΙΚΑΛΑΜΟΥ"
30075,"8067,32","ΛΑΚΩΝΙΑΣ ΚΛΑΔΑ"
44043,"11937,44","ΣΕΡΡΩΝ ΕΠΤΑΜΥΛΩΝ"
31081,"6535049,676","ΛΑΡΙΣΑΣ ΛΑΡΙΣΗΣ"
46079,"1363,66","ΦΘΙΩΤΙΔΑΣ ΚΥΠΑΡΙΣΣΙΟΥ"
41031,"211593,478","ΡΕΘΥΜΝΗΣ ΑΤΣΙΠΟΠΟΥΛΟΥ"
19024,"71172,107","ΘΕΣΣΑΛΟΝΙΚΗΣ ΒΑΣΙΛΙΚΩΝ"
05062,"934392,727","ΑΤΤΙΚΗΣ ΚΑΜΑΤΕΡΟΥ"
19011,"1628313,378","ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΜΠΕΛΟΚΗΠΩΝ"
29006,"9848,685","ΚΥΚΛΑΔΩΝ ΑΚΡΩΤΗΡΙΟΥ"
05106,"520519,295","ΑΤΤΙΚΗΣ ΝΕΑΣ ΧΑΛΚΗΔΟΝΟΣ"
21038,"1095,88","ΚΑΒΑΛΑΣ ΜΕΛΙΣΣΟΚΟΜΕΙΟΥ"
44121,"2803746,922","ΣΕΡΡΩΝ ΣΕΡΡΩΝ"
05129,"612183,135","ΑΤΤΙΚΗΣ ΣΑΛΑΜΙΝΟΣ"
21043,"103455,626","ΚΑΒΑΛΑΣ ΝΕΑΣ ΗΡΑΚΛEΙΤΣΗΣ"
27098,"28758,688","ΚΟΖΑΝΗΣ ΠΕΡΔΙΚΚΑ"
22124,"6686,43","ΚΑΡΔΙΤΣΑΣ ΠΡΟΑΣΤΙΟΥ (ΠΑΡΑΠΡΑΣΤΑΙΝΗΣ)"
15177,"1404635,449","ΗΛΕΙΑΣ ΠΥΡΓΟΥ"
05138,"733890,888","ΑΤΤΙΚΗΣ ΤΑΥΡΟΥ"
11003,"2514994,8166","ΕΒΡΟΥ ΑΛΕΞΑΝΔΡΟΥΠΟΛΕΩΣ"
31152,"332870,55","ΛΑΡΙΣΑΣ ΤΥΡΝΑΒΟΥ"
05084,"168772,89","ΑΤΤΙΚΗΣ ΜΑΓΟΥΛΑΣ"
19116,"66350,283","ΘΕΣΣΑΛΟΝΙΚΗΣ ΤΑΓΑΡΑΔΩΝ"
14012,"15341,285","ΖΑΚΥΝΘΟΥ ΑΡΓΑΣΙΟΥ"
23019,"39497,555","ΚΑΣΤΟΡΙΑΣ ΔΙΣΠΗΛΙΟΥ"
51025,"14476,483","ΧΙΟΥ ΝΕΟΧΩΡΙΟΥ"
05043,"1182260,032","ΑΤΤΙΚΗΣ ΔΑΦΝΗΣ"
21059,"4907,173","ΚΑΒΑΛΑΣ ΠΟΔΟΧΩΡΙΟΥ"
05071,"2825030,143","ΑΤΤΙΚΗΣ ΚΟΡΥΔΑΛΛΟΥ"
05116,"9245292,285","ΑΤΤΙΚΗΣ ΠΕΙΡΑΙΩΣ"
05041,"5334142,8534","ΑΤΤΙΚΗΣ ΓΛΥΦΑΔΑΣ"
29085,"328101,929","ΚΥΚΛΑΔΩΝ ΜΥΚΟΝΙΩΝ"
34032,"3022,34","ΛΕΥΚΑΔΑΣ ΠΗΓΑΔΗΣΑΝΩΝ"
02032,"13054,53","ΑΡΓΟΛΙΔΑΣ ΚΕΦΑΛΑΡΙΟΥ"
29090,"13756,54","ΚΥΚΛΑΔΩΝ ΠΑΓΟΥ"
51013,"23740,11","ΧΙΟΥ ΚΑΜΠΟΧΩΡΩΝ"
05048,"475870,227","ΑΤΤΙΚΗΣ ΕΚΑΛΗΣ"
21005,"2570,95","ΚΑΒΑΛΑΣ ΑΚΡΟΠΟΤΑΜΟΥ"
21028,"2918,46","ΚΑΒΑΛΑΣ ΚΕΧΡΟΚΑΜΠΟΥ"
03157,"43570,025","ΑΡΚΑΔΙΑΣ ΞΗΡΟΠΗΓΑΔΟΥ"
46102,"27400,02","ΦΘΙΩΤΙΔΑΣ ΜΑΡΤΙΝΟΥ"
46020,"44155,914","ΦΘΙΩΤΙΔΑΣ ΑΡΚΙΤΣΑΣ"
05014,"5251807,2628","ΑΤΤΙΚΗΣ ΑΜΑΡΟΥΣΙΟΥ"
50110,"84015,265","ΧΑΝΙΩΝ ΠΕΡΙΒΟΛΙΩΝ (ΚΥΔΩΝΙΑΣ)"
04080,"71682,55","ΑΡΤΑΣ ΦΙΛΟΘΕΗΣ"
29045,"576609,048","ΚΥΚΛΑΔΩΝ ΕΡΜΟΥΠΟΛΕΩΣ"
18011,"7030,695","ΘΕΣΠΡΩΤΙΑΣ ΑΣΠΡΟΚΚΛΗΣΙΟΥ"
23035,"32483,32","ΚΑΣΤΟΡΙΑΣ ΛΕΥΚΗΣ"
24054,"1904521,2775","ΚΕΡΚΥΡΑΣ ΚΕΡΚΥΡΑΙΩΝ"
02048,"32501,63","ΑΡΓΟΛΙΔΑΣ ΜΥΛΩΝ"
29075,"62024,38","ΚΥΚΛΑΔΩΝ ΜΑΝΝΑ"
41108,"1187,38","ΡΕΘΥΜΝΗΣ ΠΡΑΣΙΩΝ"
05128,"82334,248","ΑΤΤΙΚΗΣ ΡΟΔΟΠΟΛΕΩΣ (ΜΠΑΛΑΣ)"
05149,"705402,453","ΑΤΤΙΚΗΣ ΨΥΧΙΚΟΥ"
21061,"5495,24","ΚΑΒΑΛΑΣ ΠΟΝΤΟΛΙΒΑΔΟΥ (ΝΕΑΣ ΚΩΜΗΣ)"
07046,"692,78","ΒΟΙΩΤΙΑΣ ΛΟΥΤΣΙΟΥ"
15030,"3263,09","ΗΛΕΙΑΣ ΑΡΕΤΗΣ"
22111,218,"ΚΑΡΔΙΤΣΑΣ ΠΑΛΑΙΟΧΩΡΙΟΥ"
28054,"41293,63","ΚΟΡΙΝΘΙΑΣ ΚΟΚΚΩΝΙΟΥ"
05141,"467112,292","ΑΤΤΙΚΗΣ ΥΜΗΤΤΟΥ"
21041,"3684,35","ΚΑΒΑΛΑΣ ΜΟΥΣΘΕΝΗΣ"
03027,"73201,44","ΑΡΚΑΔΙΑΣ ΑΣΤΡΟΥΣ"
46089,"48424,17","ΦΘΙΩΤΙΔΑΣ ΛΙΒΑΝΑΤΩΝ"
05023,"289965,56","ΑΤΤΙΚΗΣ ΑΡΤΕΜΙΔΟΣ (ΛΟΥΤΣΑ)"
39019,"2440010,2725","ΠΙΕΡΙΑΣ ΚΑΤΕΡΙΝΗΣ"
19123,"142817,761","ΘΕΣΣΑΛΟΝΙΚΗΣ ΧΟΡΤΙΑΤΗ"
51020,"42432,26","ΧΙΟΥ ΜΑΣΤΙΧΟΧΩΡΙΩΝ"
05055,"2433465,2","ΑΤΤΙΚΗΣ ΗΡΑΚΛΕΙΟΥ"
33001,"15518,36","ΛΕΣΒΟΥ ΑΓΙΑΣ ΜΑΡΙΝΗΣ"
21029,"1833,69","ΚΑΒΑΛΑΣ ΚΗΠΙΩΝ"
05039,"1359545,352","ΑΤΤΙΚΗΣ ΓΕΡΑΚΑ"
11039,"4580,83","ΕΒΡΟΥ ΛΟΥΤΡΟΥ"
29096,"30966,82","ΚΥΚΛΑΔΩΝ ΠΟΣΕΙΔΩΝΙΑΣ"
36240,"15252,35","ΜΕΣΣΗΝΙΑΣ ΣΠΕΡΧΟΓΕΙΑΣ"
05004,"1064331,46","ΑΤΤΙΚΗΣ ΑΓΙΟΥ ΙΩΑΝΝΟΥ ΡΕΝΤΗ"
33033,"2728,68","ΛΕΣΒΟΥ ΚΑΤΩ ΤΡΙΤΟΥΣ"
48004,"907,04","ΦΩΚΙΔΑΣ ΑΓΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΥ"
51010,"67008,968","ΧΙΟΥ ΘΥΜΙΑΝΩΝ"
09017,"5555,4","ΔΡΑΜΑΣ ΚΑΛΑΜΩΝΟΣ"
02009,"1155856,826","ΑΡΓΟΛΙΔΑΣ ΑΡΓΟΥΣ"
25072,"6760,155","ΚΕΦΑΛΛΗΝΙΑΣ ΦΑΡΣΩΝ"
25065,"13898,53","ΚΕΦΑΛΛΗΝΙΑΣ ΣΟΥΛΛΑΡΩΝ"
05040,"458439,115","ΑΤΤΙΚΗΣ ΓΛΥΚΩΝ ΝΕΡΩΝ"
05131,"53643,23","ΑΤΤΙΚΗΣ ΣΕΛΗΝΙΩΝ"
28014,"34370,07","ΚΟΡΙΝΘΙΑΣ ΑΣΣΟΥ"
30030,"10770,77","ΛΑΚΩΝΙΑΣ ΑΦΙΣΙΟΥ"
37011,"77918,76","ΞΑΝΘΗΣ ΕΥΜΟΙΡΟΥ"
05013,"2612294,277","ΑΤΤΙΚΗΣ ΑΛΙΜΟΥ"
40038,"34834,32","ΠΡΕΒΕΖΑΣ ΝΕΑΣ ΚΕΡΑΣΟΥΝΤΟΣ"
40054,"776,57","ΠΡΕΒΕΖΑΣ ΡΩΜΙΑΣ"
36207,"1425,99","ΜΕΣΣΗΝΙΑΣ ΠΙΠΕΡΙΤΣΗΣ"
21021,"5925,676","ΚΑΒΑΛΑΣ ΖΑΡΚΑΔΙΑΣ"
17063,"4791442,302","ΗΡΑΚΛΕΙΟΥ ΗΡΑΚΛΕΙΟΥ"
13031,"499463,436","ΕΥΡΥΤΑΝΙΑΣ ΚΑΡΠΕΝΗΣΙΟΥ"
42017,"1837198,992","ΡΟΔΟΠΗΣ ΚΟΜΟΤΗΝΗΣ"
08023,"21661,86","ΓΡΕΒΕΝΩΝ ΚΑΡΠΕΡΟΥ"
44100,"5373,43","ΣΕΡΡΩΝ ΝΕΟΧΩΡΙΟΥ (ΣΕΡΡΩΝ)"
